filename,peak_accel_g,total_duration_s,arias_total_ms,duration_5_95_unfiltered_s,t5_unfiltered_s,t95_unfiltered_s,duration_5_95_T0.1s,t5_T0.1s,t95_T0.1s,arias_filtered_T0.1,duration_5_95_T0.2s,t5_T0.2s,t95_T0.2s,arias_filtered_T0.2,duration_5_95_T0.5s,t5_T0.5s,t95_T0.5s,arias_filtered_T0.5,duration_5_95_T1.0s,t5_T1.0s,t95_T1.0s,arias_filtered_T1.0,duration_5_95_T2.0s,t5_T2.0s,t95_T2.0s,arias_filtered_T2.0,duration_5_95_T3.0s,t5_T3.0s,t95_T3.0s,arias_filtered_T3.0
Seismogram_USC_232_398_bb.grm,0.019530306,119.99000000000001,0.012583163485342361,32.28970451733981,8.867173089202588,41.156877606542395,15.216983752718404,7.790260861483548,23.00724461420195,3.1052525004585765e-05,13.540815821010026,7.978635306656178,21.519451127666205,0.00018325360317132376,22.96931768886548,8.644383555845508,31.613701244710988,0.00023596459680699065,26.31084037240104,8.491365222756583,34.80220559515762,0.0011403115331553224,33.71971495997919,8.467056162041336,42.18677112202053,0.004188278595113825,30.11202594261823,7.504354200601066,37.616380143219295,0.0023816672632582725
Seismogram_USC_218_7_bb.grm,0.008286417,119.99000000000001,0.005298319060852566,28.99680361634517,26.549377701904064,55.54618131824923,2.1804560704546745,19.006622946378346,21.18707901683302,4.936838204655361e-07,1.6278245258735957,18.86068434486142,20.488508870735014,8.127613087482404e-06,17.458875781580645,19.60724916509279,37.06612494667343,4.5444760697826026e-05,34.907591305024,18.75731368906883,53.66490499409283,0.00011983004380125807,21.187100164425665,33.52783113267202,54.714931297097685,0.0030189492134437565,23.65625077269172,24.33528309549962,47.99153386819134,0.000834016455039195
Seismogram_USC_142_52_bb.grm,0.018745877,119.99000000000001,0.02885398074610899,50.38525172933092,19.362886999180166,69.74813872851108,2.5550527575438196,17.8476713483741,20.40272410591792,1.3567350194734387e-05,3.840708618660578,17.301826692344584,21.14253531100516,3.292129735468213e-05,17.77179947342729,18.258060459513207,36.0298599329405,9.633602491502535e-05,23.0032694841115,17.965818708286477,40.969088192397976,0.0039064654425898,42.29889112609726,29.776688733959585,72.07557986005685,0.007041666544416949,44.91766925590291,19.031787537277058,63.94945679317996,0.004577012791345051
Seismogram_USC_232_52_bb.grm,0.014120635,119.99000000000001,0.0038999866364469644,18.1793802681602,5.229037601433793,23.408417869593997,3.8933998313634186,4.696256875474909,8.589656706838328,6.4533887789252e-05,4.622391002002737,4.683034099693029,9.305425101695766,0.00020874826506249103,7.909483376468361,5.038695630176416,12.948179006644777,0.0002939633186978808,16.956365514465595,7.208379428690625,24.16474494315622,0.0006871370378573793,16.19880214172101,8.029008335604146,24.227810477325157,0.0008483931858633695,19.151702345706592,4.40790704872876,23.559609394435352,0.00011091709126238218
Seismogram_USC_265_54_bb.grm,0.013465781,119.99000000000001,0.001757839064179259,17.99790767998899,8.76389428079318,26.76180196078217,4.815440236382303,8.103055526716522,12.918495763098825,3.018899263977776e-05,6.135210111945042,7.979449170705388,14.11465928265043,0.0001026357290108344,9.034828727548232,8.516509439511184,17.551338167059416,0.00010572078836349602,18.656437193601054,10.742638192729771,29.399075386330825,0.0002885267654162838,37.84838492290343,8.418312424407423,46.26669734731085,0.00010463247478300247,16.685049465918727,7.354072335478992,24.03912180139772,0.0001362102742557965
Seismogram_USC_128_1229_bb.grm,0.0207828,119.99000000000001,0.018400147839482392,40.57610748252121,24.265672311750084,64.84177979427129,21.178762317162256,24.481443128419496,45.66020544558175,0.0001017974265864407,17.86358678346844,24.897521343989876,42.761108127458314,0.0007050422242947016,22.303570358199597,25.280290068311,47.5838604265106,0.0002311550220946103,32.79288645076918,25.260025017033207,58.05291146780239,0.0028423865076216384,64.67775297086752,24.072913660789006,88.75066663165651,0.0026973179298601106,41.78219894128796,24.56355984069847,66.34575878198643,0.0031109341924581424
Seismogram_USC_271_25_bb.grm,0.030267976,119.99000000000001,0.01364247630823032,5.783015402602491,7.604974621537558,13.387990024140048,3.570302550558492,7.266768650101398,10.83707120065989,5.254072869456746e-05,4.253082953107417,6.889822627324823,11.14290558043224,0.00039353831470211124,6.46261333378569,8.349769874074353,14.812383207860043,0.0007237295910773037,7.24326112011731,8.19040780059129,15.4336689207086,0.002513391901049766,11.9700061112752,7.622351264160161,19.592357375435363,0.0010379148646467986,9.29728971192851,5.366470128856093,14.663759840784603,0.0008530842954085941
Seismogram_USC_226_23_bb.grm,0.01099475,119.99000000000001,0.0033758701913407605,18.236312599345702,10.263369728479086,28.499682327824786,2.510448590997594,10.057036290097049,12.567484881094643,2.892407985062379e-05,2.698690718843583,9.887487207230121,12.586177926073704,0.00017262899547354436,15.247085930888272,11.215033513632651,26.462119444520923,0.00014455430685590294,24.92229541135523,10.949992955401108,35.87228836675634,0.0003468359085732418,15.765278481128504,11.704352863100198,27.469631344228702,0.0009035310031384265,15.473038304322877,8.099975718394845,23.57301402271772,0.0003027849437456779
Seismogram_USC_124_38_bb.grm,0.009964719,119.99000000000001,0.0017444483969793147,21.3055626267818,9.469407043573588,30.77496967035539,2.2872845060597413,9.34679377068869,11.634078276748431,1.2866022610794556e-05,2.7877495206317544,9.124628894129101,11.912378414760855,4.7650938746361854e-05,12.1554818670873,9.212488749583304,21.367970616670604,7.074015505207928e-05,22.89496365580085,9.91290451720407,32.80786817300492,0.0002057520131089353,40.38870367652711,10.075151865980288,50.463855542507396,0.0003186632685655681,14.575430554335467,6.55326512019394,21.128695674529407,0.0001801313544219081
Seismogram_USC_125_115_bb.grm,0.0026656124,119.99000000000001,0.0003473946818861763,35.157249104205206,22.962794045558912,58.12004314976412,2.861782250208048,21.196533006415443,24.05831525662349,4.854086434295929e-07,2.4220953456660475,21.84711584285502,24.269211188521066,5.342366991811102e-06,8.29357977197618,20.580293663206092,28.873873435182272,1.3568223412009598e-05,29.44099338826667,21.9322976788264,51.37329106709307,3.116163204604779e-05,25.519478351564107,25.520846049233736,51.04032440079784,0.00011679437872707441,43.313147182715255,23.369850269032295,66.68299745174755,4.644296923439388e-05
Seismogram_USC_130_49_bb.grm,0.0030533143,119.99000000000001,0.0001052985803522334,45.88672627086335,15.689106666964173,61.57583293782752,3.6206684142333003,15.813130377791811,19.43379879202511,2.127644974185977e-06,5.143333465732333,14.923156415422138,20.06648988115447,6.96936041750594e-06,12.996062440583556,15.986427377756668,28.982489818340223,4.819112444193724e-06,24.844508611673227,16.824547110932556,41.66905572260578,1.275726999357344e-05,61.189399066642565,16.831571719222982,78.02097078586554,1.8830220795179e-05,44.481666321684955,15.4155658133227,59.897232135007656,3.2737502485685783e-06
Seismogram_USC_182_86_bb.grm,0.0056089065,119.99000000000001,0.000686459740148052,14.368533486829605,16.53826622659947,30.906799713429077,5.931475971315516,15.964636851412065,21.89611282272758,3.226043388535794e-06,5.99684557415457,16.44319128301178,22.44003685716635,2.5108605523019412e-05,7.562966435274355,17.42345994973818,24.986426385012535,5.155418821821243e-05,23.545167235259406,16.530494834820487,40.07566207007989,4.6085715541782804e-05,27.53366319788387,17.704497263721866,45.23816046160574,7.788887814065684e-05,12.377248806580972,14.378521505072523,26.755770311653496,0.00015055857272959416
Seismogram_USC_219_176_bb.grm,0.02615351,119.99000000000001,0.010700831436725742,39.283545156204106,2.5967908001630122,41.88033595636712,10.503526104821221,3.0213447250351275,13.524870829856349,0.0001744579270207068,12.967425457816356,3.400916093372133,16.36834155118849,0.0007314634519643715,20.58661851347423,3.5964339547959447,24.183052468270176,0.00048686996543728124,30.99421243798667,2.769416110674881,33.76362854866155,0.0012000035450282435,47.70559751784436,1.618910669705677,49.32450818755004,0.001938618960052127,41.03512253521694,1.0973684404414596,42.1324909756584,0.000754038405540303
Seismogram_USC_131_0_bb.grm,0.008453433,119.99000000000001,0.0006277812485443963,16.809539409044447,6.638732327662724,23.44827173670717,4.2130419911852215,6.626422386586846,10.839464377772067,3.452370144193162e-05,4.3503052014028825,6.551924773994761,10.902229975397644,0.00016183485782871585,13.47616177991654,6.6541304620296575,20.130292241946197,3.065666154792896e-05,25.11005196124198,7.255608411275423,32.365660372517404,3.781855170885408e-05,26.85643990546064,7.616612368559869,34.47305227402051,1.90136503429374e-05,16.533465403650094,7.936253921389588,24.469719325039684,1.8879097775487258e-05
Seismogram_USC_232_31_bb.grm,0.013140605,119.99000000000001,0.003150329649567617,31.882222506015644,16.279093496965103,48.16131600298075,2.3709281624297827,14.676375635131583,17.047303797561366,1.598351613019162e-06,2.8151505989937853,14.593472942845573,17.408623541839358,1.0236641345433087e-05,3.4519000300006706,15.777833997010509,19.22973402701118,0.000353096139173212,30.510918011992878,15.614246167386417,46.1251641793793,0.00028244893058389475,20.413459275732215,26.39915569142815,46.812614967160364,0.0007029995863022134,19.475595902667113,19.797354627445277,39.27295053011239,0.0008533796150600532
Seismogram_USC_269_3_bb.grm,0.0031336735,119.99000000000001,0.00040683560575137097,29.392883137175257,27.04604146124188,56.43892459841714,2.6612391109160143,20.659837156619325,23.32107626753534,4.4401916158310394e-07,2.3262915087684632,20.547677161610384,22.873968670378847,4.984366977641369e-06,20.587994920430525,20.83649963898138,41.424494559411905,4.872627861374458e-06,19.187874062883814,29.335807675543954,48.52368173842777,7.676432095383381e-05,32.152737078746895,29.39026432384894,61.543001402595834,5.026236818896096e-05,24.625672409655007,29.405869847542977,54.031542257197984,8.667446824386201e-05
Seismogram_USC_265_37_bb.grm,0.008381086,119.99000000000001,0.0011060046888225776,19.699315831260414,6.8770794181856205,26.576395249446033,5.434571650146589,6.623621732894122,12.058193383040711,3.752778701554214e-05,5.453072566277783,6.360324742423456,11.813397308701239,0.00021471361118550214,18.54348899373109,7.322431458521324,25.86592045225241,3.683201942586563e-05,25.45420834683093,7.969104975840145,33.42331332267108,8.643570139226996e-05,25.73826318217977,9.46726899826857,35.205532180448344,5.950272078102382e-05,45.91156964281853,5.065449440669478,50.977019083488,1.2993415114955474e-05
Seismogram_USC_270_97_bb.grm,0.011762175,119.99000000000001,0.004262857886652643,19.58972588339555,21.697140339039453,41.286866222435,2.242436120828465,16.258154075814836,18.5005901966433,4.883619385238921e-06,3.3110169207270346,15.836777022009557,19.14779394273659,1.616163667607159e-05,18.628604590630527,16.22314041280576,34.851745003436285,2.5642263419963678e-05,18.893324253840973,23.083614424118053,41.976938677959026,0.0008112431030166808,51.635400478239546,18.973936208834584,70.60933668707413,0.0003585230919368437,16.986519567094632,22.404021819470138,39.39054138656477,0.0014636244529651896
Seismogram_USC_227_91_bb.grm,0.014673338,119.99000000000001,0.004577861717865,28.188177366218497,12.368461568938502,40.556638935157,4.260444962839411,12.389455594778592,16.649900557618004,2.3473117653622925e-05,5.0189460081529305,12.06413875035146,17.08308475850439,0.00013953138511786298,13.711062519360787,11.781388200338835,25.492450719699622,7.182378116590889e-05,33.16339955581426,11.826722707858723,44.99012226367298,0.0005038336694643777,30.1273001936425,16.360532929677955,46.487833123320456,0.000545956371213893,21.20941590793556,13.914066934850457,35.12348284278602,0.0016487404663831121
Seismogram_USC_54_3_bb.grm,0.015114783,119.99000000000001,0.009842900038940212,26.84001756122487,20.36350978003957,47.20352734126444,4.305469629765014,19.98488745990077,24.290357089665783,1.6925313487766404e-05,5.881256668689101,19.4445100328078,25.3257667014969,6.526009454129273e-05,10.76599932385355,20.380933076482705,31.146932400336254,0.00017423740347558646,28.121171160658005,21.855173474800164,49.97634463545817,0.0009608413449844628,34.410388118527294,20.125193512185323,54.53558163071261,0.0020684126798290055,25.23319305492698,18.15495274888182,43.3881458038088,0.001640597166529167
Seismogram_USC_219_115_bb.grm,0.014552919,119.99000000000001,0.003564203553146314,39.22262657890051,4.772605117014245,43.995231695914754,9.775675598528228,4.482207294826012,14.25788289335424,5.080177038369782e-05,8.273349484961098,5.196440535802243,13.469790020763341,0.000266419393572228,22.30314349759856,5.355481091544689,27.658624589143248,0.00012204923771587996,36.954866473524135,5.355259254184139,42.310125727708275,0.00037439872680795943,27.141434240363658,16.739991071682894,43.88142531204655,0.0007892905265377072,24.883042518716476,10.67253462823346,35.555577146949936,0.00043896801791649124
Seismogram_USC_130_0_bb.grm,0.0037280314,119.99000000000001,0.0001760113110883659,26.08359077915513,9.673642476888752,35.75723325604388,3.6252953129120673,9.508967489806391,13.134262802718458,6.446180572424827e-06,3.478348361151413,9.768300440504836,13.24664880165625,2.0452851302279606e-05,9.54134988089038,10.310155886746248,19.851505767636628,1.869596065267835e-05,36.8145396056935,9.714598352066108,46.52913795775961,8.140467641059279e-06,39.40524963691271,11.81637893116388,51.22162856807659,1.3198404340168647e-05,42.238811297252674,10.555109319033624,52.7939206162863,9.272189600752892e-06
Seismogram_USC_196_94_bb.grm,0.0068744784,119.99000000000001,0.0006108919820670654,10.924208044775948,18.08409528731241,29.00830333208836,4.082418455112759,17.507543181796148,21.589961636908907,2.324453154556951e-06,4.742223252456768,17.492921293103542,22.23514454556031,1.389794418075537e-05,8.461060170163279,19.10642189467992,27.567482064843198,5.032364485472916e-05,8.823638464526134,18.24059179649802,27.064230261024154,0.00015121646042623197,21.195091014782136,19.213412201310206,40.40850321609234,8.142596505532632e-05,13.316137577886128,16.300533501331074,29.616671079217202,8.69161946683733e-05
Seismogram_USC_55_3_bb.grm,0.031863697,119.99000000000001,0.022888618466140525,47.30321616582771,10.296661880441738,57.59987804626945,22.89902087872681,8.708200116233305,31.607220994960112,9.997007548131015e-05,25.35802593144335,8.790483973867055,34.148509905310405,0.0006139451359660095,24.554361489181893,9.902392396396282,34.45675388557817,0.0004492394770476238,38.306304589357,10.62291752884855,48.92922211820555,0.0031075057361469567,60.87371125587325,11.816982206426253,72.6906934622995,0.003831036243204547,51.277645766602596,9.141327676387284,60.41897344298988,0.004623799136580731
Seismogram_USC_125_176_bb.grm,0.0036567396,119.99000000000001,0.0003771098239897482,48.40776300401281,15.852214811849663,64.25997781586247,3.0045582076398905,15.622166086455648,18.62672429409554,1.5757485965558136e-06,2.557904535910067,15.575034540737077,18.132939076647144,1.6223067740000533e-05,12.574259398795792,12.32718869139364,24.901448090189433,1.719540777952396e-05,44.89858644917641,15.859187038646114,60.757773487822526,3.609051016172296e-05,49.37757658410233,17.34130802288436,66.71888460698669,0.00011134984300441052,47.64037340821426,16.872597702653195,64.51297111086745,6.08164506091431e-05
Seismogram_USC_268_3_bb.grm,0.004349436,119.99000000000001,0.0005389050962539202,23.92370875053296,15.171738828356306,39.095447578889264,1.9826963547726688,14.52244217554143,16.5051385303141,2.032612971946273e-06,1.6804161698593312,14.624160963799735,16.304577133659066,1.949223017573623e-05,17.085137321999945,14.931008911033386,32.01614623303333,7.73383851086658e-06,23.043048395246483,19.65012145070317,42.693169845949654,7.751732620305407e-05,40.7253449696255,15.223225688895605,55.948570658521106,6.212840004949096e-05,15.334671979851231,15.495168384607014,30.829840364458246,0.00013403938238214488
