Filename,CS_Duration_5_75_s,CS_Duration_5_95_s,CS_Arias_Intensity_ms,Source,Station
Seismogram_USC_219_65_bb.grm,32.36664690493926,37.20970130674871,0.0007500852511292,CyberShake,USC
Seismogram_USC_232_201_bb.grm,9.85475991902388,19.34668150308202,0.0113709592008022,CyberShake,USC
Seismogram_USC_102_1_bb.grm,13.169371474907614,29.35499082739714,0.0076937161232571,CyberShake,USC
Seismogram_USC_128_653_bb.grm,10.75849078910039,21.62339680845095,0.002859643428369,CyberShake,USC
Seismogram_USC_67_2_bb.grm,11.302875303810405,27.766184702512057,0.0533140810290847,CyberShake,USC
Seismogram_USC_148_53_bb.grm,27.437168131831577,31.966675681956424,0.0003396355985059,CyberShake,USC
Seismogram_USC_139_67_bb.grm,6.3317437371470575,20.410840001082672,0.0007280963841836,CyberShake,USC
Seismogram_USC_128_730_bb.grm,15.887938260332447,32.511151358106304,0.001359702306108,CyberShake,USC
Seismogram_USC_232_362_bb.grm,16.881569094299152,26.18134841282999,0.02468651292779,CyberShake,USC
Seismogram_USC_111_4_bb.grm,21.389097388352457,37.39129906827706,0.0163023162958336,CyberShake,USC
Seismogram_USC_268_51_bb.grm,10.879234283963644,20.0862560749099,0.0161507365129046,CyberShake,USC
Seismogram_USC_273_42_bb.grm,5.0509696438272105,14.92451852339006,0.0050341577715993,CyberShake,USC
Seismogram_USC_232_433_bb.grm,17.0119643013124,28.272120132542167,0.0442534213303968,CyberShake,USC
Seismogram_USC_96_3_bb.grm,10.181642596312583,20.24589209222089,0.0185969446532814,CyberShake,USC
Seismogram_USC_128_587_bb.grm,13.20521266262609,39.369702781404314,0.0003763833033189,CyberShake,USC
Seismogram_USC_128_630_bb.grm,12.82405803852098,23.95178007544356,0.0115740615062905,CyberShake,USC
Seismogram_USC_128_161_bb.grm,3.4359437695849326,14.872362053225856,0.0003407512994523,CyberShake,USC
Seismogram_USC_248_7_bb.grm,11.623790766809863,31.319087747672885,2.8646207595432293e-05,CyberShake,USC
Seismogram_USC_195_41_bb.grm,8.037499793200542,20.674119998198737,0.0003401981051479,CyberShake,USC
Seismogram_USC_97_3_bb.grm,26.717893784705065,58.353590239671725,0.0032046033653539,CyberShake,USC
Seismogram_USC_128_487_bb.grm,23.43806825441032,33.9520716970758,0.0003496955295907,CyberShake,USC
Seismogram_USC_255_13_bb.grm,5.514559956669072,17.89152289030378,0.0011394341829103,CyberShake,USC
Seismogram_USC_110_4_bb.grm,14.178255082426544,27.90038256517782,0.0077665426824917,CyberShake,USC
Seismogram_USC_232_262_bb.grm,26.120448688855937,31.409207211361313,0.010502494727435,CyberShake,USC
Seismogram_USC_218_261_bb.grm,11.950543146424032,38.083699828305946,0.0527491309051667,CyberShake,USC
Seismogram_USC_125_409_bb.grm,32.2198351166217,46.93164332297093,0.0037273109572206,CyberShake,USC
Seismogram_USC_128_925_bb.grm,10.098055179009284,28.781755393876647,0.0075238001326076,CyberShake,USC
Seismogram_USC_125_358_bb.grm,17.03140874272782,43.73133914474127,0.0020981310605228,CyberShake,USC
Seismogram_USC_125_13_bb.grm,12.55861351665484,41.60595464711133,5.2467378825916414e-05,CyberShake,USC
Seismogram_USC_215_28_bb.grm,7.16735294311665,21.43236791175195,0.0170759793742932,CyberShake,USC
Seismogram_USC_16_6_bb.grm,7.125201809899242,14.44148223431694,0.1451517601971058,CyberShake,USC
Seismogram_USC_128_1164_bb.grm,11.798571102169385,33.726278693603845,0.0170576946804994,CyberShake,USC
Seismogram_USC_124_202_bb.grm,14.252725886700066,23.815662087136992,0.0101678814269528,CyberShake,USC
Seismogram_USC_17_6_bb.grm,7.248188137858385,14.771169042916002,0.1779534950274283,CyberShake,USC
Seismogram_USC_128_1064_bb.grm,9.993316056867354,24.538768867686898,0.0140996250173398,CyberShake,USC
Seismogram_USC_128_825_bb.grm,17.076305767053544,27.19490152098064,0.004138216269522,CyberShake,USC
Seismogram_USC_125_258_bb.grm,17.701353747744978,49.510292712607026,0.0005959799036912,CyberShake,USC
Seismogram_USC_130_103_bb.grm,13.334985275563175,30.110832207030963,0.0004011931442543,CyberShake,USC
Seismogram_USC_124_302_bb.grm,18.512914017291173,26.99665303372779,0.0103224154924527,CyberShake,USC
Seismogram_USC_237_8_bb.grm,17.440144186121728,35.52114883468893,0.0002345448059497,CyberShake,USC
Seismogram_USC_234_63_bb.grm,10.611929326370396,26.193038770679063,0.0650366541501272,CyberShake,USC
Seismogram_USC_216_19_bb.grm,15.797180994522074,25.806436792057458,0.0097323429253937,CyberShake,USC
Seismogram_USC_236_8_bb.grm,15.905761144978609,52.142284802308,4.336721630992025e-05,CyberShake,USC
Seismogram_USC_220_12_bb.grm,25.70936785391845,34.369876605869905,0.0009294497712585,CyberShake,USC
Seismogram_USC_156_3_bb.grm,18.2359269692001,36.19207441407194,2.1561838091662407e-05,CyberShake,USC
Seismogram_USC_128_958_bb.grm,11.913437807492173,31.104920984121986,0.0049076203410406,CyberShake,USC
Seismogram_USC_199_12_bb.grm,14.201227240438044,23.147373872718426,3.8869572101504384e-05,CyberShake,USC
Seismogram_USC_50_1_bb.grm,11.388237139009238,22.221469529140375,0.0028923471745736,CyberShake,USC
Seismogram_USC_259_40_bb.grm,11.303742074016723,32.94275457961254,0.014594472211132,CyberShake,USC
Seismogram_USC_125_325_bb.grm,15.999524672398152,42.56793453801322,0.0012891893771248,CyberShake,USC
Seismogram_USC_255_9_bb.grm,8.732394076467894,15.748672153080763,0.0001598721529678,CyberShake,USC
Seismogram_USC_128_1119_bb.grm,9.769239842431592,17.352799540408068,0.0212194306103077,CyberShake,USC
Seismogram_USC_196_70_bb.grm,7.342550729023692,28.884341384112208,0.0002903398206552,CyberShake,USC
Seismogram_USC_125_192_bb.grm,10.8243348745537,28.42075273881972,0.0002938540155094,CyberShake,USC
Seismogram_USC_254_9_bb.grm,11.761449100518623,24.003093847742544,0.00021224284643,CyberShake,USC
Seismogram_USC_128_1019_bb.grm,21.740118511141866,37.91025187665251,0.0048670764215382,CyberShake,USC
Seismogram_USC_128_858_bb.grm,6.7588085821044235,13.435306469447974,0.0073706831885959,CyberShake,USC
Seismogram_USC_125_225_bb.grm,23.919020317963835,41.587421748983175,0.0005520439670171,CyberShake,USC
Seismogram_USC_51_1_bb.grm,13.88152701936949,55.33986801688174,0.0007404909801177,CyberShake,USC
Seismogram_USC_219_246_bb.grm,7.831549691300809,26.50515482438051,0.0876866391649501,CyberShake,USC
Seismogram_USC_227_75_bb.grm,14.232463058212756,27.195296925402246,0.0025525733127831,CyberShake,USC
Seismogram_USC_270_73_bb.grm,14.656970289191952,32.27315190257786,0.0017686767190302,CyberShake,USC
Seismogram_USC_264_73_bb.grm,6.697049980955283,18.459876713533568,0.005537182597168,CyberShake,USC
Seismogram_USC_128_1068_bb.grm,8.79106427010636,24.01574086264219,0.0094048864389727,CyberShake,USC
Seismogram_USC_125_254_bb.grm,11.916549354430735,36.725366949144544,0.0013904737046798,CyberShake,USC
Seismogram_USC_128_829_bb.grm,14.103663564052178,39.250312962875135,0.0067552870532544,CyberShake,USC
Seismogram_USC_219_237_bb.grm,34.971401357917905,52.87649128503502,0.0063428631619671,CyberShake,USC
Seismogram_USC_215_24_bb.grm,1.9319418665517605,6.699194453441215,0.0163614108029221,CyberShake,USC
Seismogram_USC_125_354_bb.grm,10.813563258150625,36.57898652262784,0.0045762164567012,CyberShake,USC
Seismogram_USC_242_22_bb.grm,4.02466944950089,6.790678630457996,0.0313887505793642,CyberShake,USC
Seismogram_USC_125_405_bb.grm,13.847746923333627,46.13742407998426,0.005833434306831,CyberShake,USC
Seismogram_USC_128_929_bb.grm,7.397178622788756,25.389824577060345,0.0105947155132176,CyberShake,USC
Seismogram_USC_182_70_bb.grm,6.909347220274945,13.71174537588383,0.0009603059118884,CyberShake,USC
Seismogram_USC_128_1168_bb.grm,16.060984633889326,48.12753386735566,0.0134587857279439,CyberShake,USC
Seismogram_USC_219_180_bb.grm,24.798185777877805,35.86779504798479,0.0049665937301354,CyberShake,USC
Seismogram_USC_276_110_bb.grm,15.410129393783198,34.99209049684586,0.0003262223883266,CyberShake,USC
Seismogram_USC_234_12_bb.grm,17.964088346669097,40.079057120785706,0.0001337242037297,CyberShake,USC
Seismogram_USC_270_3_bb.grm,17.56024874639574,32.7739332468735,0.0002158665327975,CyberShake,USC
Seismogram_USC_132_22_bb.grm,6.790557348343126,18.30084693490881,0.0011441199216744,CyberShake,USC
Seismogram_USC_271_3_bb.grm,3.881922435024295,5.242082773411056,0.0027123707746695,CyberShake,USC
Seismogram_USC_129_0_bb.grm,19.33858282118061,47.85010441525842,6.108699436094375e-05,CyberShake,USC
Seismogram_USC_182_102_bb.grm,11.151798197386436,16.255076613988475,0.0044242816017956,CyberShake,USC
Seismogram_USC_128_1015_bb.grm,4.1775440046620815,11.568607591095455,0.0417527431482312,CyberShake,USC
Seismogram_USC_254_5_bb.grm,10.253219378460642,15.517944364315856,0.0005894693522583,CyberShake,USC
Seismogram_USC_130_172_bb.grm,21.39784801066301,58.57780831027066,0.0004937049150149,CyberShake,USC
Seismogram_USC_128_854_bb.grm,7.291146702859217,27.432953332033648,0.0064825458618895,CyberShake,USC
Seismogram_USC_69_5_bb.grm,36.03512372958522,51.897253759210614,0.0002710039971301,CyberShake,USC
Seismogram_USC_227_79_bb.grm,15.417585807479,23.641448210191463,0.0058723889552665,CyberShake,USC
Seismogram_USC_124_373_bb.grm,10.065388450054645,23.608325973536875,0.0499913020971469,CyberShake,USC
Seismogram_USC_124_422_bb.grm,12.715818071990707,24.53440074201201,0.0814208490080801,CyberShake,USC
Seismogram_USC_125_62_bb.grm,9.109107720529714,41.18008168323559,6.848853905494876e-05,CyberShake,USC
Seismogram_USC_125_329_bb.grm,14.687706809767311,40.73897324724619,0.0013996294673472,CyberShake,USC
Seismogram_USC_68_5_bb.grm,14.615089910303873,48.04233863601044,0.1269633233638659,CyberShake,USC
Seismogram_USC_128_954_bb.grm,9.116067151355823,26.880989677737844,0.0050537981393979,CyberShake,USC
Seismogram_USC_218_210_bb.grm,22.566376947867056,26.48022963603721,0.0738553665102809,CyberShake,USC
Seismogram_USC_128_1115_bb.grm,11.705929942456445,19.054835903336475,0.0157425986644899,CyberShake,USC
Seismogram_USC_255_5_bb.grm,4.890681448832213,13.520806340266486,0.0002803635201314,CyberShake,USC
Seismogram_USC_131_13_bb.grm,6.109203689079061,18.82472886249866,0.0010350550232827,CyberShake,USC
Seismogram_USC_124_273_bb.grm,16.686889918186342,24.061549111719433,0.0143207813191625,CyberShake,USC
Seismogram_USC_216_15_bb.grm,3.640511873906693,11.795176026113378,0.0042374583623317,CyberShake,USC
Seismogram_USC_236_4_bb.grm,17.411241490547486,35.68100258565242,6.336153456841634e-05,CyberShake,USC
Seismogram_USC_148_41_bb.grm,24.981928016286343,36.097990499318115,0.0002996347562371,CyberShake,USC
Seismogram_USC_128_641_bb.grm,8.71771185647751,16.749733733040028,0.0075661611024247,CyberShake,USC
Seismogram_USC_255_62_bb.grm,4.409501464900593,22.06314706980824,0.0156477276059192,CyberShake,USC
Seismogram_USC_219_77_bb.grm,2.7897904719063433,12.721746507502928,0.0062186880667915,CyberShake,USC
Seismogram_USC_195_30_bb.grm,5.109451098576482,16.56677132889076,0.0002504310776797,CyberShake,USC
Seismogram_USC_232_213_bb.grm,20.09319485223442,24.915544018332973,0.0120817201674106,CyberShake,USC
Seismogram_USC_139_16_bb.grm,6.106116263238391,17.388441598234294,0.0001582345253825,CyberShake,USC
Seismogram_USC_237_4_bb.grm,15.858499521620368,37.46809682176942,7.413139925319775e-05,CyberShake,USC
Seismogram_USC_128_741_bb.grm,17.724048482728772,37.434329768871635,0.0011072393753928,CyberShake,USC
Seismogram_USC_268_20_bb.grm,14.467627051360797,32.94112978491425,0.0011858383478618,CyberShake,USC
Seismogram_USC_232_442_bb.grm,12.00184137091561,30.37921751010235,0.0376887735238547,CyberShake,USC
Seismogram_USC_273_33_bb.grm,4.9457893223273715,15.851401482306189,0.0038684554731501,CyberShake,USC
Seismogram_USC_232_313_bb.grm,21.33913291163516,29.25057462197256,0.0048716027808471,CyberShake,USC
Seismogram_USC_219_14_bb.grm,19.81963504656725,32.09058836501798,0.0008089640291809,CyberShake,USC
Seismogram_USC_195_53_bb.grm,8.375565088024334,24.34342098431373,0.0005269833876263,CyberShake,USC
Seismogram_USC_287_12_bb.grm,8.10279894563665,21.408614128344027,0.0002210905341833,CyberShake,USC
Seismogram_USC_128_495_bb.grm,14.027860746585064,28.514332790600378,0.0002122673060237,CyberShake,USC
Seismogram_USC_232_270_bb.grm,21.13887402585955,28.222286165852715,0.0097778471359347,CyberShake,USC
Seismogram_USC_148_22_bb.grm,24.04240967305222,26.214389735806243,0.0003200767438263,CyberShake,USC
Seismogram_USC_128_173_bb.grm,9.44740546274369,29.12377867902761,0.0001347103238847,CyberShake,USC
Seismogram_USC_19_1_bb.grm,12.23968971116392,35.084884813049136,0.0159050589710568,CyberShake,USC
Seismogram_USC_268_43_bb.grm,12.324297503998537,18.911106973060154,0.0061290855852024,CyberShake,USC
Seismogram_USC_232_421_bb.grm,18.031474054245507,27.470948033496622,0.0478917678698023,CyberShake,USC
Seismogram_USC_273_50_bb.grm,4.4525582611081855,9.068882197322647,0.0130237940545862,CyberShake,USC
Seismogram_USC_232_370_bb.grm,12.295647407221686,19.66508238821655,0.0411640276024571,CyberShake,USC
Seismogram_USC_128_595_bb.grm,14.579071851329363,36.07332703536302,0.0002269130476537,CyberShake,USC
Seismogram_USC_139_75_bb.grm,8.308599845003627,19.189651887304787,0.0006082397135939,CyberShake,USC
Seismogram_USC_18_1_bb.grm,9.475985753606654,21.37506983931915,0.0651270434322535,CyberShake,USC
Seismogram_USC_225_1_bb.grm,14.432055733589769,37.1667893107506,0.0004820171912385,CyberShake,USC
Seismogram_USC_128_722_bb.grm,32.75490939945953,57.95467375864184,0.0004476173469447,CyberShake,USC
Seismogram_USC_124_310_bb.grm,13.504465734357662,21.433739430203747,0.0125235055338707,CyberShake,USC
Seismogram_USC_219_229_bb.grm,21.393823181409857,49.95217110130284,0.0067257202161843,CyberShake,USC
Seismogram_USC_99_4_bb.grm,12.551732985499845,23.58716554105286,0.0323330570102162,CyberShake,USC
Seismogram_USC_128_1076_bb.grm,29.23292128784627,57.00178324432141,0.0032983766728015,CyberShake,USC
Seismogram_USC_130_111_bb.grm,21.82934789916943,51.26393813701427,0.0001749074902361,CyberShake,USC
Seismogram_USC_128_837_bb.grm,21.77401650142634,42.06378923571047,0.0020562801319537,CyberShake,USC
Seismogram_USC_98_4_bb.grm,17.010722082041568,52.554422784024155,0.0011184513562078,CyberShake,USC
Seismogram_USC_124_210_bb.grm,9.853140786358392,19.966262086084377,0.0166796514233492,CyberShake,USC
Seismogram_USC_260_46_bb.grm,29.523821487814907,46.66924413285824,0.0002945264880632,CyberShake,USC
Seismogram_USC_128_937_bb.grm,7.510619335987263,18.053285352515783,0.0110318102456261,CyberShake,USC
Seismogram_USC_247_0_bb.grm,2.573416109525266,5.7853530946319,0.0178262443679637,CyberShake,USC
Seismogram_USC_128_1176_bb.grm,10.513386058051092,28.394612794816457,0.0199818942015829,CyberShake,USC
Seismogram_USC_129_52_bb.grm,22.610384076432453,51.4029761263069,0.0001714410545914,CyberShake,USC
Seismogram_USC_219_69_bb.grm,29.422874422797616,35.387315647669894,0.0006101618217064,CyberShake,USC
Seismogram_USC_132_41_bb.grm,13.30872621820438,22.894032556952872,0.0025732357933817,CyberShake,USC
Seismogram_USC_128_83_bb.grm,11.75403124971912,25.100344917219303,2.8884177494801368e-05,CyberShake,USC
Seismogram_USC_262_6_bb.grm,11.597124234115496,20.919669878114657,0.005341004876719,CyberShake,USC
Seismogram_USC_263_6_bb.grm,4.867071241386545,14.589704753039726,0.0041133888978094,CyberShake,USC
Seismogram_USC_227_67_bb.grm,14.755471294799165,24.477145725558085,0.0022752146100233,CyberShake,USC
Seismogram_USC_270_61_bb.grm,14.36200079116986,21.044520475669923,0.0015986380257975,CyberShake,USC
Seismogram_USC_219_254_bb.grm,22.8178101303978,29.69115874223573,0.0531977240438945,CyberShake,USC
Seismogram_USC_158_4_bb.grm,2.147718170033387,4.555451611349062,0.007638040953612,CyberShake,USC
Seismogram_USC_264_10_bb.grm,10.08737346886761,20.226613975575304,0.0004005388475409,CyberShake,USC
Seismogram_USC_125_237_bb.grm,9.031160902695849,35.832344660082626,0.0007686977450397,CyberShake,USC
Seismogram_USC_182_8_bb.grm,8.323363753586001,17.453182568619738,0.0003664585184731,CyberShake,USC
Seismogram_USC_159_4_bb.grm,17.839417155683005,28.05072468952326,8.128234526247387e-05,CyberShake,USC
Seismogram_USC_125_180_bb.grm,21.70926109713684,43.64893849066273,0.000505431193825,CyberShake,USC
Seismogram_USC_196_62_bb.grm,7.745550833335535,15.18123475973578,0.0006329459190454,CyberShake,USC
Seismogram_USC_215_47_bb.grm,5.2551069838417765,6.688321044797786,0.1083186841380611,CyberShake,USC
Seismogram_USC_125_337_bb.grm,18.627516557103327,45.83196816631031,0.0008592119664526,CyberShake,USC
Seismogram_USC_182_13_bb.grm,7.285425446271262,8.610540621461759,0.0002760292444073,CyberShake,USC
Seismogram_USC_219_208_bb.grm,30.815260711959606,38.25048827497891,0.0063610203135421,CyberShake,USC
Seismogram_USC_124_331_bb.grm,16.90574763419403,28.773838209246897,0.0070785620970154,CyberShake,USC
Seismogram_USC_185_5_bb.grm,8.024734613819856,13.174114808384122,0.0017517525062087,CyberShake,USC
Seismogram_USC_128_816_bb.grm,14.56723029283437,37.13787189318042,0.0040541127066116,CyberShake,USC
Seismogram_USC_130_130_bb.grm,12.109516561664218,24.21069872919152,0.0009101999061422,CyberShake,USC
Seismogram_USC_248_85_bb.grm,17.87630415855603,38.15489614044709,0.0002005686391703,CyberShake,USC
Seismogram_USC_128_1057_bb.grm,11.050007875315275,19.09753401670591,0.0159950857222439,CyberShake,USC
Seismogram_USC_124_186_bb.grm,13.808383785264432,21.56669231226224,0.0044426322669421,CyberShake,USC
Seismogram_USC_124_231_bb.grm,15.050518132122033,23.451399587134546,0.0132878545746021,CyberShake,USC
Seismogram_USC_130_287_bb.grm,30.17035719992305,70.26550893863875,0.002336221247625,CyberShake,USC
Seismogram_USC_223_10_bb.grm,3.5669320888101534,8.756933735141946,0.0026800272184463,CyberShake,USC
Seismogram_USC_274_16_bb.grm,17.809735677151327,33.43258492575103,0.0057970608333582,CyberShake,USC
Seismogram_USC_128_1157_bb.grm,28.59551416048144,51.60438063073136,0.0109911054888745,CyberShake,USC
Seismogram_USC_128_916_bb.grm,11.49241171048316,35.55136250497474,0.0105603988100377,CyberShake,USC
Seismogram_USC_130_80_bb.grm,19.34733922567456,54.58859499833473,0.0001267584885954,CyberShake,USC
Seismogram_USC_218_252_bb.grm,13.865501887128236,23.94502998134023,0.1015873652480208,CyberShake,USC
Seismogram_USC_184_5_bb.grm,3.57183992596386,8.00881797220676,0.0060924037414933,CyberShake,USC
Seismogram_USC_125_20_bb.grm,6.697927310447021,27.65441112221649,0.0002166620058627,CyberShake,USC
Seismogram_USC_232_251_bb.grm,13.92599058342822,22.469174273112788,0.0231090007344658,CyberShake,USC
Seismogram_USC_105_0_bb.grm,16.90105455776491,47.447389455746354,3.6486019360466344e-05,CyberShake,USC
Seismogram_USC_195_72_bb.grm,8.892406626670056,26.464617151537812,0.0011332930120509,CyberShake,USC
Seismogram_USC_287_33_bb.grm,6.735361024929741,18.26379720651452,0.0004298884110304,CyberShake,USC
Seismogram_USC_255_20_bb.grm,9.983390428237431,24.527583670666814,0.0003852747132947,CyberShake,USC
Seismogram_USC_219_35_bb.grm,30.999378342428535,34.13601200371834,0.0005551044938098,CyberShake,USC
Seismogram_USC_128_603_bb.grm,14.55185314141286,32.61516667063013,0.0001369821915054,CyberShake,USC
Seismogram_USC_128_152_bb.grm,4.20642062612545,11.284945148913511,0.0008291054419615,CyberShake,USC
